epoch, time, loss1, loss2, loss3, loss4, total_loss
1764, 319.894, 0.0021504893, 0.0000244039, 0.0000214142, 0.0250387900, 0.0272350982
1765, 320.106, 0.0021972093, 0.0000265524, 0.0000213268, 0.0254565571, 0.0277016461
1766, 320.250, 0.0021344533, 0.0000261307, 0.0000169475, 0.0256274659, 0.0278049968
1767, 320.424, 0.0021871168, 0.0000261640, 0.0000184412, 0.0249382574, 0.0271699801
1768, 320.595, 0.0020130998, 0.0000246089, 0.0000179781, 0.0252238642, 0.0272795502
1769, 320.741, 0.0020698516, 0.0000281499, 0.0000218574, 0.0248745307, 0.0269943904
1770, 320.951, 0.0020648539, 0.0000256695, 0.0000176594, 0.0248987339, 0.0270069167
1771, 321.108, 0.0020852028, 0.0000287252, 0.0000262118, 0.0244042948, 0.0265444349
1772, 321.278, 0.0021456098, 0.0000252809, 0.0000190934, 0.0263804942, 0.0285704788
1773, 321.465, 0.0021509381, 0.0000322399, 0.0000295399, 0.0256011747, 0.0278138928
1774, 321.652, 0.0020655915, 0.0000279573, 0.0000233740, 0.0244173408, 0.0265342630
1775, 321.807, 0.0021126748, 0.0000328558, 0.0000306331, 0.0243616756, 0.0265378393
1776, 321.963, 0.0022894733, 0.0000351722, 0.0000335506, 0.0243067350, 0.0266649313
1777, 322.137, 0.0021463167, 0.0000375553, 0.0000473274, 0.0252990518, 0.0275302511
1778, 322.288, 0.0020916832, 0.0000353792, 0.0000403273, 0.0234973598, 0.0256647486
1779, 322.453, 0.0020955456, 0.0000344249, 0.0000831009, 0.0255139507, 0.0277270228
1780, 322.636, 0.0020259684, 0.0000321128, 0.0000610667, 0.0241177492, 0.0262368973
1781, 322.781, 0.0020647815, 0.0000320508, 0.0000396992, 0.0239356253, 0.0260721575
1782, 322.945, 0.0021622581, 0.0000334332, 0.0000354338, 0.0255300291, 0.0277611539
1783, 323.129, 0.0021268525, 0.0000309599, 0.0000374413, 0.0250449814, 0.0272402354
1784, 323.297, 0.0020538650, 0.0000296054, 0.0000264501, 0.0235119592, 0.0256218798
1785, 323.479, 0.0021276006, 0.0000331826, 0.0000288568, 0.0253179986, 0.0275076386
1786, 323.627, 0.0021356908, 0.0000310432, 0.0000253794, 0.0246099960, 0.0268021096
1787, 323.823, 0.0021992996, 0.0000260052, 0.0000240827, 0.0263208020, 0.0285701901
1788, 324.020, 0.0020238908, 0.0000237186, 0.0000226120, 0.0254227091, 0.0274929311
1789, 324.275, 0.0023890671, 0.0000250845, 0.0000245413, 0.0258387346, 0.0282774270
1790, 324.465, 0.0022936147, 0.0000243401, 0.0000211119, 0.0263419356, 0.0286810026
1791, 324.664, 0.0022328654, 0.0000236732, 0.0000193153, 0.0253679901, 0.0276438445
1792, 324.878, 0.0020372656, 0.0000244791, 0.0000164823, 0.0252375901, 0.0273158178
1793, 325.024, 0.0022903343, 0.0000243571, 0.0000178557, 0.0252956487, 0.0276281964
1794, 325.177, 0.0022221622, 0.0000239177, 0.0000128915, 0.0249966141, 0.0272555854
1795, 325.388, 0.0022101495, 0.0000247883, 0.0000154047, 0.0253578015, 0.0276081450
1796, 325.543, 0.0020956655, 0.0000244677, 0.0000134736, 0.0234672073, 0.0256008133
1797, 325.686, 0.0021503598, 0.0000240446, 0.0000135925, 0.0255713183, 0.0277593154
1798, 325.834, 0.0021330467, 0.0000232206, 0.0000161432, 0.0251648072, 0.0273372177
1799, 326.026, 0.0020417182, 0.0000210914, 0.0000148802, 0.0236306470, 0.0257083364
1800, 326.199, 0.0021189544, 0.0000213968, 0.0000131650, 0.0242285263, 0.0263820421
1801, 326.382, 0.0022272435, 0.0000217260, 0.0000134578, 0.0259649064, 0.0282273330
1802, 326.540, 0.0021299699, 0.0000226668, 0.0000134265, 0.0246409643, 0.0268070269
1803, 326.705, 0.0022668513, 0.0000234663, 0.0000121196, 0.0250477139, 0.0273501500
1804, 326.878, 0.0023343773, 0.0000234831, 0.0000125592, 0.0263250377, 0.0286954567
1805, 327.035, 0.0022052119, 0.0000242468, 0.0000143270, 0.0247766692, 0.0270204544
1806, 327.200, 0.0020968933, 0.0000226686, 0.0000155866, 0.0254315175, 0.0275666658
1807, 327.427, 0.0022481857, 0.0000220205, 0.0000161973, 0.0249586087, 0.0272450112
1808, 327.610, 0.0020578329, 0.0000216046, 0.0000155553, 0.0248153061, 0.0269102994
1809, 327.797, 0.0021521486, 0.0000204893, 0.0000159261, 0.0251424145, 0.0273309778
1810, 328.017, 0.0021367432, 0.0000192717, 0.0000160285, 0.0238592997, 0.0260313433
1811, 328.189, 0.0020394223, 0.0000209836, 0.0000167728, 0.0244681370, 0.0265453160
1812, 328.344, 0.0021748196, 0.0000229629, 0.0000163023, 0.0261859279, 0.0284000132
1813, 328.538, 0.0021830967, 0.0000244892, 0.0000159430, 0.0244355034, 0.0266590323
1814, 328.688, 0.0021978808, 0.0000237371, 0.0000146473, 0.0253690034, 0.0276052691
1815, 328.874, 0.0021135441, 0.0000222018, 0.0000155396, 0.0249921661, 0.0271434523
1816, 329.059, 0.0020070346, 0.0000216895, 0.0000171365, 0.0239722654, 0.0260181259
1817, 329.221, 0.0021234320, 0.0000218767, 0.0000212819, 0.0248721056, 0.0270386972
1818, 329.433, 0.0019573465, 0.0000216445, 0.0000245045, 0.0230695345, 0.0250730291
1819, 329.590, 0.0021943639, 0.0000215657, 0.0000285003, 0.0247474723, 0.0269919019
1820, 329.741, 0.0019881944, 0.0000245923, 0.0000295171, 0.0229206979, 0.0249630027
1821, 329.899, 0.0021009590, 0.0000263588, 0.0000632712, 0.0246473607, 0.0268379487
1822, 330.081, 0.0022672236, 0.0000288443, 0.0000679117, 0.0240833312, 0.0264473110
1823, 330.288, 0.0020907489, 0.0000310051, 0.0000881092, 0.0235037170, 0.0257135797
1824, 330.447, 0.0021602153, 0.0000347201, 0.0000480080, 0.0255837403, 0.0278266836
1825, 330.604, 0.0021074659, 0.0000393934, 0.0000550348, 0.0247715786, 0.0269734729
1826, 330.773, 0.0021854171, 0.0000320318, 0.0000536523, 0.0261717010, 0.0284428019
1827, 330.951, 0.0021698088, 0.0000328595, 0.0000322705, 0.0240275413, 0.0262624808
1828, 331.129, 0.0023041777, 0.0000319229, 0.0000350289, 0.0254801996, 0.0278513283
1829, 331.341, 0.0021170932, 0.0000318611, 0.0000271087, 0.0253706556, 0.0275467187
1830, 331.509, 0.0020046833, 0.0000278381, 0.0000194354, 0.0232337900, 0.0252857469
1831, 331.699, 0.0019471432, 0.0000275287, 0.0000226369, 0.0236812942, 0.0256786030
1832, 331.862, 0.0021454087, 0.0000257357, 0.0000198990, 0.0245130174, 0.0267040599
1833, 332.017, 0.0021882777, 0.0000241629, 0.0000203731, 0.0261988211, 0.0284316353
1834, 332.202, 0.0021151656, 0.0000252664, 0.0000156037, 0.0258659627, 0.0280219987
1835, 332.375, 0.0021519416, 0.0000247416, 0.0000174995, 0.0239550099, 0.0261491928
1836, 332.525, 0.0020474500, 0.0000239830, 0.0000142892, 0.0254448280, 0.0275305510
1837, 332.724, 0.0022526633, 0.0000231776, 0.0000139419, 0.0242454372, 0.0265352204
1838, 332.955, 0.0020809246, 0.0000215519, 0.0000134173, 0.0247999486, 0.0269158427
1839, 333.156, 0.0022029423, 0.0000217880, 0.0000142996, 0.0256575644, 0.0278965943
1840, 333.341, 0.0021411239, 0.0000211121, 0.0000142520, 0.0238882862, 0.0260647740
1841, 333.528, 0.0021973141, 0.0000217547, 0.0000126871, 0.0248557925, 0.0270875487
1842, 333.754, 0.0021138638, 0.0000212188, 0.0000135119, 0.0251799487, 0.0273285434
1843, 333.932, 0.0020321452, 0.0000203299, 0.0000125128, 0.0242383797, 0.0263033677
1844, 334.139, 0.0020357114, 0.0000198012, 0.0000135041, 0.0243585575, 0.0264275745
1845, 334.347, 0.0022073826, 0.0000208534, 0.0000124894, 0.0245256387, 0.0267663635
1846, 334.539, 0.0020774202, 0.0000211728, 0.0000111541, 0.0251029935, 0.0272127409
1847, 334.717, 0.0020655824, 0.0000195367, 0.0000111066, 0.0229120869, 0.0250083134
1848, 334.908, 0.0021112487, 0.0000203189, 0.0000102878, 0.0248660315, 0.0270078871
1849, 335.076, 0.0020989382, 0.0000212292, 0.0000102204, 0.0252636950, 0.0273940824
1850, 335.252, 0.0021628554, 0.0000216064, 0.0000117140, 0.0250907149, 0.0272868909
1851, 335.410, 0.0021833989, 0.0000217971, 0.0000122225, 0.0249217283, 0.0271391459
1852, 335.560, 0.0020178379, 0.0000221271, 0.0000135557, 0.0240058340, 0.0260593556
1853, 335.737, 0.0021219451, 0.0000220771, 0.0000156234, 0.0257609822, 0.0279206280
1854, 335.910, 0.0021187193, 0.0000223066, 0.0000232692, 0.0254816227, 0.0276459176
1855, 336.082, 0.0020974891, 0.0000209758, 0.0000276986, 0.0243843123, 0.0265304763
1856, 336.283, 0.0020726486, 0.0000206618, 0.0000196158, 0.0237033218, 0.0258162487
1857, 336.519, 0.0019630652, 0.0000219563, 0.0000250267, 0.0238881633, 0.0258982107
1858, 336.707, 0.0021770636, 0.0000212855, 0.0000226402, 0.0237722863, 0.0259932764
1859, 336.892, 0.0021856565, 0.0000235823, 0.0000343241, 0.0239610914, 0.0262046549
1860, 337.074, 0.0020125902, 0.0000242883, 0.0000404765, 0.0241775550, 0.0262549091
1861, 337.221, 0.0021306358, 0.0000272465, 0.0000375197, 0.0240985844, 0.0262939855
1862, 337.461, 0.0021720550, 0.0000299805, 0.0000521618, 0.0263123177, 0.0285665151
1863, 337.655, 0.0022751624, 0.0000306413, 0.0000448953, 0.0237204060, 0.0260711052
1864, 337.808, 0.0020420521, 0.0000296592, 0.0000363376, 0.0245991722, 0.0267072208
1865, 337.981, 0.0020169609, 0.0000291799, 0.0000663935, 0.0232119896, 0.0253245234
1866, 338.127, 0.0021305338, 0.0000276283, 0.0000476000, 0.0243441034, 0.0265498646
1867, 338.332, 0.0021972887, 0.0000319326, 0.0000617631, 0.0245504808, 0.0268414654
1868, 338.498, 0.0021366056, 0.0000264051, 0.0000304032, 0.0241791178, 0.0263725314
1869, 338.642, 0.0022492514, 0.0000264713, 0.0000337892, 0.0243046153, 0.0266141277
1870, 338.788, 0.0021714906, 0.0000261361, 0.0000238894, 0.0243720952, 0.0265936106
1871, 339.002, 0.0020304895, 0.0000248346, 0.0000223427, 0.0236588940, 0.0257365610
1872, 339.175, 0.0021515698, 0.0000259059, 0.0000188897, 0.0249047857, 0.0271011516
1873, 339.356, 0.0021257524, 0.0000225565, 0.0000164814, 0.0242781267, 0.0264429171
1874, 339.528, 0.0021162818, 0.0000226619, 0.0000168899, 0.0238505248, 0.0260063577
1875, 339.686, 0.0020127997, 0.0000232494, 0.0000129904, 0.0238282401, 0.0258772802
1876, 339.872, 0.0021856653, 0.0000225654, 0.0000156583, 0.0257392973, 0.0279631857
1877, 340.061, 0.0021516832, 0.0000227839, 0.0000147227, 0.0244466402, 0.0266358294
1878, 340.273, 0.0021718470, 0.0000233012, 0.0000121955, 0.0244373176, 0.0266446620
1879, 340.449, 0.0020140540, 0.0000253553, 0.0000135141, 0.0236448329, 0.0256977566
1880, 340.658, 0.0021901783, 0.0000248708, 0.0000138873, 0.0240858663, 0.0263148025
1881, 340.851, 0.0021638474, 0.0000246241, 0.0000126241, 0.0252951831, 0.0274962783
1882, 341.003, 0.0020816075, 0.0000261592, 0.0000113807, 0.0233905073, 0.0255096555
1883, 341.153, 0.0021131085, 0.0000240967, 0.0000103630, 0.0244669262, 0.0266144946
1884, 341.321, 0.0018682472, 0.0000239594, 0.0000105350, 0.0233648941, 0.0252676364
1885, 341.517, 0.0021953166, 0.0000242199, 0.0000108607, 0.0237935390, 0.0260239355
1886, 341.736, 0.0020754039, 0.0000227975, 0.0000110386, 0.0244220160, 0.0265312567
1887, 341.935, 0.0019912359, 0.0000229878, 0.0000115282, 0.0233586337, 0.0253843851
1888, 342.113, 0.0022466849, 0.0000224653, 0.0000109743, 0.0251537263, 0.0274338499
1889, 342.337, 0.0020351780, 0.0000229857, 0.0000118014, 0.0232971329, 0.0253670979
1890, 342.520, 0.0020803870, 0.0000211413, 0.0000120367, 0.0232559498, 0.0253695138
1891, 342.712, 0.0022077034, 0.0000214469, 0.0000104310, 0.0261670463, 0.0284066275
1892, 342.896, 0.0020861637, 0.0000205955, 0.0000126401, 0.0237899367, 0.0259093363
1893, 343.058, 0.0021334807, 0.0000197088, 0.0000118420, 0.0246933252, 0.0268583558
1894, 343.200, 0.0020853241, 0.0000198613, 0.0000112416, 0.0236029476, 0.0257193744
1895, 343.344, 0.0020036935, 0.0000221871, 0.0000109477, 0.0244750865, 0.0265119150
1896, 343.500, 0.0021899203, 0.0000228397, 0.0000114399, 0.0252047814, 0.0274289809
1897, 343.656, 0.0020453564, 0.0000209224, 0.0000126374, 0.0247736238, 0.0268525407
1898, 343.860, 0.0021187505, 0.0000204571, 0.0000172257, 0.0247927718, 0.0269492045
1899, 344.042, 0.0021086538, 0.0000226674, 0.0000200678, 0.0249474142, 0.0270988028
1900, 344.192, 0.0020972202, 0.0000212800, 0.0000281582, 0.0241595209, 0.0263061784
1901, 344.344, 0.0020860580, 0.0000246549, 0.0000292333, 0.0237169806, 0.0258569270
1902, 344.493, 0.0019968213, 0.0000263422, 0.0000255764, 0.0240539126, 0.0261026528
1903, 344.678, 0.0021604421, 0.0000238567, 0.0000242200, 0.0232206322, 0.0254291520
1904, 344.856, 0.0020555784, 0.0000240387, 0.0000244841, 0.0250131506, 0.0271172523
1905, 345.006, 0.0020433355, 0.0000252522, 0.0000341402, 0.0241666846, 0.0262694135
1906, 345.176, 0.0022955087, 0.0000239509, 0.0000318424, 0.0245957822, 0.0269470848
1907, 345.338, 0.0019537995, 0.0000233972, 0.0000327779, 0.0243178606, 0.0263278354
1908, 345.484, 0.0021244630, 0.0000239256, 0.0000222468, 0.0247926079, 0.0269632433
1909, 345.643, 0.0021564167, 0.0000253618, 0.0000265385, 0.0242813416, 0.0264896583
1910, 345.819, 0.0021323776, 0.0000250039, 0.0000188434, 0.0248433240, 0.0270195492
1911, 346.001, 0.0020016639, 0.0000246362, 0.0000185369, 0.0251090862, 0.0271539241
1912, 346.208, 0.0019347782, 0.0000228858, 0.0000237213, 0.0241473913, 0.0261287764
1913, 346.416, 0.0021289289, 0.0000236657, 0.0000211245, 0.0236383919, 0.0258121118
1914, 346.610, 0.0020359408, 0.0000250750, 0.0000237042, 0.0240109507, 0.0260956697
1915, 346.794, 0.0020686600, 0.0000268054, 0.0000278594, 0.0236061811, 0.0257295053
1916, 346.989, 0.0021571324, 0.0000221852, 0.0000304782, 0.0234682970, 0.0256780926
1917, 347.204, 0.0020923859, 0.0000232827, 0.0000255914, 0.0246219132, 0.0267631728
1918, 347.394, 0.0020293293, 0.0000227597, 0.0000218888, 0.0236671921, 0.0257411692
1919, 347.549, 0.0021064472, 0.0000225601, 0.0000133161, 0.0240297485, 0.0261720717
1920, 347.739, 0.0021107236, 0.0000232402, 0.0000191773, 0.0236766580, 0.0258297995
1921, 347.903, 0.0020027112, 0.0000213113, 0.0000146442, 0.0229207668, 0.0249594338
1922, 348.128, 0.0021291655, 0.0000235941, 0.0000122214, 0.0245381407, 0.0267031211
1923, 348.315, 0.0020692965, 0.0000224560, 0.0000117135, 0.0228738114, 0.0249772780
1924, 348.485, 0.0021268046, 0.0000226820, 0.0000139378, 0.0240032878, 0.0261667129
1925, 348.673, 0.0020821823, 0.0000213573, 0.0000106704, 0.0241717175, 0.0262859277
1926, 348.841, 0.0020086849, 0.0000214022, 0.0000117262, 0.0231839567, 0.0252257697
1927, 349.037, 0.0020316003, 0.0000216328, 0.0000120196, 0.0246871933, 0.0267524458
1928, 349.197, 0.0021038959, 0.0000206631, 0.0000116091, 0.0242696200, 0.0264057890
1929, 349.362, 0.0021447835, 0.0000203366, 0.0000134170, 0.0229126513, 0.0250911880
1930, 349.539, 0.0020990057, 0.0000207902, 0.0000123577, 0.0233544987, 0.0254866518
1931, 349.696, 0.0019650720, 0.0000216241, 0.0000135187, 0.0230248049, 0.0250250194
1932, 349.906, 0.0021255317, 0.0000202184, 0.0000155123, 0.0237052143, 0.0258664768
1933, 350.086, 0.0020702414, 0.0000215134, 0.0000236326, 0.0251043346, 0.0272197220
1934, 350.239, 0.0021440380, 0.0000231745, 0.0000233662, 0.0252484512, 0.0274390299
1935, 350.419, 0.0019800442, 0.0000217018, 0.0000198709, 0.0241224319, 0.0261440482
1936, 350.614, 0.0020345936, 0.0000229360, 0.0000163479, 0.0244634561, 0.0265373345
1937, 350.767, 0.0020823271, 0.0000240539, 0.0000169827, 0.0241532493, 0.0262766127
1938, 350.974, 0.0021222404, 0.0000254758, 0.0000197323, 0.0245543960, 0.0267218444
1939, 351.125, 0.0021804313, 0.0000222737, 0.0000233487, 0.0247003529, 0.0269264057
1940, 351.297, 0.0019833331, 0.0000212549, 0.0000217730, 0.0237606056, 0.0257869661
1941, 351.460, 0.0020293572, 0.0000226955, 0.0000234856, 0.0229620915, 0.0250376295
1942, 351.620, 0.0020880422, 0.0000243152, 0.0000230986, 0.0234486926, 0.0255841482
1943, 351.839, 0.0019326590, 0.0000242503, 0.0000198088, 0.0235996451, 0.0255763624
1944, 352.061, 0.0019264270, 0.0000198215, 0.0000137906, 0.0238629356, 0.0258229747
1945, 352.283, 0.0020441588, 0.0000222881, 0.0000163650, 0.0246499702, 0.0267327819
1946, 352.476, 0.0019496495, 0.0000233032, 0.0000139572, 0.0227088146, 0.0246957242
1947, 352.700, 0.0020995291, 0.0000224070, 0.0000111860, 0.0231614728, 0.0252945945
1948, 352.894, 0.0020817323, 0.0000201094, 0.0000132950, 0.0242366865, 0.0263518225
1949, 353.075, 0.0019632368, 0.0000213721, 0.0000195993, 0.0236185174, 0.0256227255
1950, 353.257, 0.0019906517, 0.0000221831, 0.0000141404, 0.0227778070, 0.0248047821
1951, 353.415, 0.0020093375, 0.0000250990, 0.0000111045, 0.0232323073, 0.0252778493
1952, 353.595, 0.0020963831, 0.0000241692, 0.0000126739, 0.0246952120, 0.0268284380
1953, 353.745, 0.0019669854, 0.0000218700, 0.0000114948, 0.0234181099, 0.0254184604
1954, 353.922, 0.0019260094, 0.0000201399, 0.0000105159, 0.0239746384, 0.0259313043
1955, 354.126, 0.0021693606, 0.0000192876, 0.0000112702, 0.0243818201, 0.0265817381
1956, 354.265, 0.0020540575, 0.0000201978, 0.0000104370, 0.0242779944, 0.0263626873
1957, 354.447, 0.0019383013, 0.0000219611, 0.0000138550, 0.0239379853, 0.0259121023
1958, 354.604, 0.0020508892, 0.0000228523, 0.0000170154, 0.0235731192, 0.0256638750
1959, 354.742, 0.0021378337, 0.0000220000, 0.0000288184, 0.0240624864, 0.0262511391
1960, 354.887, 0.0020032192, 0.0000221030, 0.0000286594, 0.0231526718, 0.0252066534
1961, 355.066, 0.0020180854, 0.0000235898, 0.0000572160, 0.0238836296, 0.0259825215
1962, 355.218, 0.0019455528, 0.0000252387, 0.0000528103, 0.0249632318, 0.0269868337
1963, 355.412, 0.0018625755, 0.0000264228, 0.0000630722, 0.0228012353, 0.0247533061
1964, 355.642, 0.0021341355, 0.0000246607, 0.0000445742, 0.0248286780, 0.0270320475
1965, 355.864, 0.0020768733, 0.0000279548, 0.0000340859, 0.0234334450, 0.0255723596
1966, 356.061, 0.0020712961, 0.0000299117, 0.0000312170, 0.0239461455, 0.0260785706
1967, 356.274, 0.0020032132, 0.0000324156, 0.0000251260, 0.0236780960, 0.0257388502
1968, 356.466, 0.0021279254, 0.0000314930, 0.0000246062, 0.0243854113, 0.0265694354
1969, 356.639, 0.0020335137, 0.0000259922, 0.0000214246, 0.0240903683, 0.0261712987
1970, 356.814, 0.0020144284, 0.0000266132, 0.0000179224, 0.0236541349, 0.0257130992
1971, 356.958, 0.0019954445, 0.0000269826, 0.0000142969, 0.0247794837, 0.0268162079
1972, 357.133, 0.0020724861, 0.0000272654, 0.0000163727, 0.0246886760, 0.0268048011
1973, 357.320, 0.0021285177, 0.0000225377, 0.0000150514, 0.0250133127, 0.0271794200
1974, 357.492, 0.0020178556, 0.0000232196, 0.0000132063, 0.0228486992, 0.0249029808
1975, 357.676, 0.0020281777, 0.0000250479, 0.0000124235, 0.0240578298, 0.0261234790
1976, 357.823, 0.0021047920, 0.0000227989, 0.0000151318, 0.0238275304, 0.0259702541
1977, 358.022, 0.0020706151, 0.0000245279, 0.0000140435, 0.0231443550, 0.0252535418
1978, 358.200, 0.0020720758, 0.0000237100, 0.0000115455, 0.0252956524, 0.0274029840
1979, 358.339, 0.0022325085, 0.0000219099, 0.0000138057, 0.0247416850, 0.0270099081
1980, 358.504, 0.0018934670, 0.0000226577, 0.0000123163, 0.0230800025, 0.0250084437
1981, 358.670, 0.0019265214, 0.0000213838, 0.0000146744, 0.0224812869, 0.0244438667
1982, 358.853, 0.0021389388, 0.0000212999, 0.0000127232, 0.0252618194, 0.0274347812
1983, 358.999, 0.0019825238, 0.0000207000, 0.0000117861, 0.0249180142, 0.0269330237
1984, 359.209, 0.0021373434, 0.0000218115, 0.0000116829, 0.0247168355, 0.0268876739
1985, 359.358, 0.0019982853, 0.0000219987, 0.0000130326, 0.0234616883, 0.0254950058
1986, 359.534, 0.0019609299, 0.0000205682, 0.0000100600, 0.0237193573, 0.0257109161
1987, 359.714, 0.0020018520, 0.0000248639, 0.0000107282, 0.0232581422, 0.0252955854
1988, 359.859, 0.0020971890, 0.0000233831, 0.0000126957, 0.0237383582, 0.0258716270
1989, 360.004, 0.0018763455, 0.0000228930, 0.0000136821, 0.0240921807, 0.0260051005
1990, 360.167, 0.0019969714, 0.0000255271, 0.0000149172, 0.0244116969, 0.0264491122
1991, 360.339, 0.0021013485, 0.0000235021, 0.0000123474, 0.0225088503, 0.0246460475
1992, 360.549, 0.0020328655, 0.0000249223, 0.0000153972, 0.0231523681, 0.0252255537
1993, 360.720, 0.0019694506, 0.0000212845, 0.0000206897, 0.0233533215, 0.0253647454
1994, 360.874, 0.0020473599, 0.0000215463, 0.0000264016, 0.0239068642, 0.0260021724
1995, 361.084, 0.0021984025, 0.0000253341, 0.0000380793, 0.0242647752, 0.0265265908
1996, 361.306, 0.0021580055, 0.0000215210, 0.0000285276, 0.0240685735, 0.0262766276
1997, 361.513, 0.0020034164, 0.0000251768, 0.0000269941, 0.0236696228, 0.0257252101
1998, 361.699, 0.0020897852, 0.0000216112, 0.0000340855, 0.0251069292, 0.0272524115
1999, 361.890, 0.0019915018, 0.0000225917, 0.0000231107, 0.0239175111, 0.0259547159
